frame_id,time,u,v,X,Y,Z,A,B,C
265,35.71861910820007,497.081,589.1688,-283.5075,-479.0522,670.114,-17.2001,88.2142,110.3388
266,35.85481810569763,497.7498,587.3179,-283.2037,-479.6569,668.445,-17.2962,88.1553,110.2533
267,35.98675799369812,498.5202,585.4396,-282.9209,-480.2074,666.868,-17.3761,88.0993,110.1829
268,36.12268114089966,499.3029,583.2979,-282.6291,-480.8017,665.2186,-17.4476,88.0398,110.1224
269,36.25879502296448,500.1019,580.9972,-282.3531,-481.3788,663.4982,-17.5105,87.9826,110.0724
270,36.39069700241089,500.8118,578.8598,-282.0841,-481.9551,661.8028,-17.5609,87.9274,110.0348
271,36.52677011489868,501.477,576.8922,-281.7947,-482.5541,659.9782,-17.607,87.871,110.0036
272,36.66156506538391,502.0786,575.2018,-281.5119,-483.165,658.0826,-17.6466,87.814,109.9806
273,36.79817509651184,502.221,572.9575,-281.2327,-483.7435,656.3121,-17.6776,87.7601,109.9653
274,36.92674207687378,503.1677,570.6694,-280.9717,-484.3228,654.4706,-17.7017,87.7079,109.9568
275,37.07947492599487,503.3019,568.7096,-280.6491,-485.0072,652.2489,-17.7269,87.6474,109.9534
276,37.19935607910156,504.2406,566.6038,-280.4078,-485.5184,650.5552,-17.7407,87.6009,109.9556
277,37.33241891860962,504.5623,564.2439,-280.1243,-486.1182,648.5149,-17.7533,87.5468,109.9625
278,37.46653914451599,505.4298,561.5915,-279.8358,-486.7123,646.4776,-17.762,87.4965,109.9737
279,37.59851408004761,505.7527,558.907,-279.5539,-487.2807,644.5214,-17.7671,87.448,109.988
280,37.73488402366638,506.2818,557.2177,-279.2542,-487.8904,642.3782,-17.7698,87.3961,110.0071
281,37.86651611328125,506.6456,554.7559,-278.9534,-488.4583,640.3273,-17.7696,87.347,110.0287
282,38.00263810157776,506.9073,552.3422,-278.6496,-489.0454,638.1508,-17.7668,87.2967,110.054
283,38.13864803314209,507.3591,549.519,-278.3158,-489.6394,635.9205,-17.7617,87.2466,110.0824
284,38.270642042160034,507.7768,547.3184,-278.0076,-490.1821,633.8321,-17.755,87.201,110.1109
285,38.40678000450134,508.1189,544.6196,-277.6694,-490.7609,631.5028,-17.746,87.1519,110.144
286,38.53876495361328,508.5123,541.7549,-277.318,-491.3281,629.279,-17.7356,87.1061,110.1775
287,38.67466592788696,509.0501,540.0078,-276.9661,-491.882,626.9582,-17.7233,87.0589,110.214
288,38.8070650100708,509.4277,537.4336,-276.6032,-492.4172,624.6876,-17.7099,87.0135,110.2506
289,38.94282507896423,509.6068,534.4296,-276.2235,-492.9728,622.3676,-17.6948,86.9662,110.2916
290,39.07858109474182,509.7704,531.7037,-275.8101,-493.5309,619.8985,-17.6769,86.9194,110.3343
291,39.211276054382324,510.4257,529.2164,-275.3894,-494.0593,617.5817,-17.6594,86.8761,110.3758
292,39.34694504737854,510.6584,526.5908,-274.9666,-494.5836,615.1259,-17.6397,86.8318,110.421
293,39.478718996047974,511.1906,523.6734,-274.5189,-495.1004,612.614,-17.6191,86.7876,110.4671
294,39.614691972732544,511.443,521.2086,-274.0695,-495.6037,610.1133,-17.5961,86.7432,110.5165
295,39.746721029281616,511.8065,518.4872,-273.615,-496.0929,607.6647,-17.5731,86.7031,110.5631
296,39.88336992263794,511.8848,515.113,-273.1165,-496.5843,605.0962,-17.5478,86.6604,110.6167
297,40.015377044677734,511.8096,512.3547,-272.6218,-497.0595,602.5312,-17.5216,86.6202,110.6681
298,40.1507511138916,512.8165,510.1972,-272.0955,-497.5254,599.9617,-17.4942,86.5806,110.7214
299,40.287009954452515,513.3022,507.0789,-271.5469,-497.9827,597.2825,-17.4647,86.5404,110.7761
300,40.419026136398315,513.4264,503.8861,-271.0129,-498.4123,594.698,-17.4353,86.5021,110.8316
301,40.554961919784546,513.6047,501.1657,-270.4665,-498.8307,592.0816,-17.4033,86.4646,110.89
302,40.68803691864014,514.2015,497.8824,-269.8846,-499.2445,589.3872,-17.3711,86.4295,110.948
303,40.82530403137207,513.9823,494.9319,-269.25,-499.6541,586.5938,-17.3368,86.3941,111.0089
304,40.95870804786682,514.4676,492.9082,-268.6909,-500.0059,583.884,-17.3024,86.3608,111.0691
305,41.0906879901886,515.1082,489.6608,-268.0168,-500.4031,581.1066,-17.2664,86.3281,111.1332
306,41.22670602798462,515.3762,486.0865,-267.3382,-500.7521,578.3467,-17.2288,86.2967,111.195
307,41.35857605934143,515.7102,483.7722,-266.7019,-501.0771,575.5543,-17.1919,86.2673,111.2579
308,41.494853019714355,516.1048,480.1578,-265.9951,-501.4082,572.6802,-17.1514,86.2382,111.3244
309,41.76246500015259,516.7905,474.9552,-264.5915,-501.9774,567.0789,-17.0694,86.1856,111.4586
310,41.89456796646118,516.7307,471.149,-263.8705,-502.2266,564.3387,-17.0283,86.1608,111.5255
311,42.03094696998596,517.4221,468.053,-263.0605,-502.4859,561.2435,-16.9811,86.138,111.5959
312,42.16676998138428,518.0487,465.7585,-262.352,-502.6909,558.3954,-16.9367,86.1169,111.6663
313,42.298474073410034,518.3181,462.0717,-261.5164,-502.9007,555.5219,-16.891,86.0982,111.7358
314,42.43461298942566,518.7327,459.5775,-260.7173,-503.0849,552.4728,-16.8415,86.0798,111.808
315,42.56648898124695,519.1234,456.3623,-259.8977,-503.2355,549.5944,-16.7939,86.0642,111.8795
316,42.70243191719055,519.629,453.1425,-259.0147,-503.372,546.6464,-16.7427,86.0497,111.9533
317,42.834367990493774,520.0168,450.7507,-258.1751,-503.4813,543.7304,-16.6925,86.0376,112.0244
318,42.97052812576294,520.252,446.718,-257.3017,-503.5698,540.7349,-16.6412,86.0272,112.1013
319,43.10654592514038,520.9822,443.9624,-256.3071,-503.6399,537.5231,-16.5828,86.0183,112.1781
320,43.238991022109985,521.5699,441.1122,-255.4371,-503.6769,534.6986,-16.5319,86.0121,112.2525
321,43.37445402145386,521.874,437.8586,-254.4615,-503.6933,531.5761,-16.475,86.0074,112.3296
322,43.50630497932434,522.4191,435.5858,-253.5342,-503.6837,528.621,-16.4181,86.0052,112.4032
323,43.64236807823181,522.7603,431.7355,-252.5887,-503.6499,525.6178,-16.3599,86.0048,112.4807
324,43.774402141571045,523.5788,429.4105,-251.5975,-503.5906,522.6944,-16.3036,86.0066,112.5553
325,43.91080093383789,524.0965,426.3058,-250.5774,-503.5038,519.6281,-16.2409,86.0105,112.6325
326,44.04647898674011,524.6008,423.4652,-249.5768,-503.392,516.6508,-16.1812,86.0162,112.71
327,44.17830014228821,525.5958,421.0562,-248.5857,-503.2613,513.7697,-16.1211,86.024,112.784
328,44.31445002555847,525.8286,417.4244,-247.5409,-503.1028,510.8369,-16.0584,86.0343,112.8609
329,44.44648098945618,526.6145,415.2731,-246.5522,-502.9229,507.9673,-15.9962,86.046,112.9355
330,44.5825629234314,527.5138,412.7582,-245.4589,-502.7131,505.0161,-15.9308,86.0601,113.0104
331,44.71432113647461,527.9945,409.6652,-244.45,-502.4924,502.2653,-15.8686,86.0754,113.0825
332,44.854597091674805,528.7962,407.5315,-243.3977,-502.2419,499.4324,-15.8032,86.0932,113.1587
333,44.98689603805542,529.0628,404.3825,-242.3821,-501.98,496.6627,-15.7378,86.113,113.2326
334,45.11829900741577,530.2793,402.2719,-241.3166,-501.6782,493.8789,-15.6719,86.1344,113.3037
335,45.254465103149414,531.2288,399.8806,-240.2789,-501.3799,491.1924,-15.6041,86.1574,113.3775
336,45.388355016708374,531.9679,397.0226,-239.2306,-501.0526,488.6036,-15.5376,86.1814,113.4478
337,45.52633714675903,532.5203,395.4745,-238.1573,-500.6982,485.9163,-15.4694,86.2077,113.5203
338,45.65451097488403,533.6064,392.9744,-237.209,-500.3699,483.5358,-15.4073,86.2329,113.5842
339,45.790436029434204,534.6727,390.7043,-236.1128,-499.9728,480.884,-15.3351,86.2635,113.6572
340,45.926389932632446,535.592,388.9257,-235.0448,-499.5646,478.277,-15.2656,86.2941,113.7273
341,46.05890607833862,536.6315,385.7615,-234.0143,-499.1617,475.8281,-15.1953,86.3257,113.7948
342,46.194469928741455,537.6074,384.3479,-233.036,-498.7617,473.4326,-15.1282,86.358,113.8631
343,46.326476097106934,538.7847,382.5002,-231.9457,-498.2997,471.0702,-15.059,86.3927,113.9293
344,46.462440967559814,539.5905,380.1385,-230.9452,-497.8516,468.635,-14.9858,86.4282,113.9981
345,46.594430923461914,540.74,378.6084,-229.9354,-497.4021,466.3433,-14.9159,86.4639,114.061
346,46.73050594329834,541.7783,376.6233,-228.9987,-496.9309,464.0457,-14.8431,86.5019,114.1275
347,46.86661195755005,542.8497,374.6981,-227.8622,-496.4277,461.7881,-14.7703,86.5413,114.194
348,46.99856114387512,543.8767,373.5154,-226.9003,-495.9515,459.6147,-14.6968,86.5806,114.2592
349,47.134340047836304,545.0676,371.3521,-225.8851,-495.4449,457.4626,-14.6236,86.6208,114.3224
350,47.267033100128174,546.308,369.4034,-224.8827,-494.9163,455.3306,-14.5519,86.6611,114.3847
351,47.40242409706116,547.2787,368.152,-223.898,-494.4093,453.2436,-14.4771,86.7038,114.45
352,47.53473496437073,548.6759,366.5118,-222.9395,-493.888,451.1931,-14.4029,86.746,114.5118
353,47.67033004760742,549.6859,364.8915,-221.9527,-493.3352,449.1265,-14.3251,86.7897,114.5752
354,47.80645298957825,551.0232,363.9411,-221.0156,-492.8261,447.1711,-14.2492,86.8336,114.6387
355,47.93876314163208,551.8785,362.3029,-220.0951,-492.3012,445.3505,-14.1781,86.8762,114.6974
356,48.0744469165802,553.3568,360.5635,-219.043,-491.6901,443.2754,-14.0925,86.9247,114.7644
357,48.210489988327026,554.5157,359.9595,-218.2018,-491.1766,441.4983,-14.0175,86.9701,114.8256
358,48.343568086624146,555.4714,358.6752,-217.1771,-490.5792,439.5546,-13.9392,87.0153,114.8857
359,48.47531294822693,556.8965,356.9278,-216.2773,-490.0328,437.7926,-13.8661,87.0617,114.9384
360,48.61145210266113,558.0715,355.9074,-215.3432,-489.4591,436.0274,-13.7904,87.111,114.9992
361,48.74761414527893,559.6106,354.9073,-214.399,-488.8709,434.2637,-13.7197,87.1606,115.0517
362,48.878926038742065,560.8955,353.4446,-213.4793,-488.2981,432.5627,-13.652,87.2091,115.0994
363,49.01460003852844,562.1107,352.5945,-212.5946,-487.7356,430.9158,-13.5898,87.2601,115.144
364,49.14632797241211,563.6239,352.0099,-211.7275,-487.161,429.2941,-13.5294,87.3115,115.1818
365,49.28223705291748,565.1172,350.7804,-210.7901,-486.5889,427.7114,-13.4759,87.3648,115.2152
366,49.41663908958435,566.5685,349.6488,-209.9016,-486.028,426.1868,-13.4289,87.4202,115.242
367,49.551121950149536,567.3961,349.2478,-209.0173,-485.4623,424.6824,-13.388,87.4732,115.2615
368,49.686267137527466,569.1971,348.7314,-208.1183,-484.885,423.1778,-13.3552,87.5322,115.2724
369,49.818490982055664,570.6453,347.671,-207.2657,-484.3304,421.7628,-13.3317,87.5889,115.2741
370,49.95429992675781,572.0156,346.7202,-206.3415,-483.7507,420.3084,-13.3177,87.6489,115.2658
371,50.086650133132935,573.3546,346.6373,-205.5006,-483.2062,418.9605,-13.3159,87.709,115.2459
372,50.22227501869202,574.999,345.9594,-204.6465,-482.6711,417.6582,-13.3262,87.7702,115.214
373,50.35420608520508,576.0963,345.3527,-203.8081,-482.1553,416.3608,-13.3509,87.8336,115.1663
374,50.490358114242554,577.569,344.7174,-202.9137,-481.5778,415.1424,-13.3927,87.898,115.1035
375,50.626235008239746,579.0593,345.1104,-202.0531,-481.0446,413.9126,-13.4528,87.9673,115.0212
376,50.75837707519531,580.459,344.7427,-201.23,-480.5236,412.7693,-13.5309,88.034,114.9218
377,50.89424109458923,581.4371,344.3051,-200.3666,-480.0071,411.6432,-13.6336,88.1051,114.7933
378,51.02640199661255,583.1318,344.1518,-199.5399,-479.5066,410.5814,-13.7606,88.1768,114.6412
379,51.162200927734375,584.5052,344.2502,-198.6902,-478.9982,409.5099,-13.9297,88.2502,114.4558
380,51.29462695121765,585.6669,344.705,-197.8671,-478.5128,408.5184,-14.1223,88.3239,114.2382
381,51.43071913719177,587.368,344.2137,-197.033,-478.0248,407.5142,-14.3647,88.4005,113.9742
382,51.56612205505371,588.7417,344.0779,-196.2638,-477.5516,406.5988,-14.6602,88.4811,113.6557
383,51.69826698303223,590.1179,344.4722,-195.4186,-477.1141,405.7565,-15.0048,88.559,113.2931
384,51.83448600769043,591.3748,345.1663,-194.5842,-476.6552,404.8849,-15.4304,88.6438,112.829
385,51.96734309196472,592.8055,345.7476,-193.8079,-476.2377,404.1062,-15.9377,88.7232,112.3115
386,52.10327196121216,593.7143,345.8345,-192.9804,-475.8027,403.3293,-16.5612,88.8102,111.6601
387,52.23429298400879,595.2994,346.2305,-192.2347,-475.421,402.6485,-17.2812,88.8937,110.8864
388,52.370115995407104,596.748,346.9167,-191.4653,-475.026,401.9751,-18.2197,88.9822,109.885
389,52.50638198852539,598.0988,347.8909,-190.6225,-474.6298,401.3107,-19.4262,89.0762,108.6424
390,52.638330936431885,599.1696,348.6886,-189.8793,-474.2827,400.7401,-20.918,89.1669,107.1432
391,52.774292945861816,600.5862,349.2993,-189.0967,-473.9194,400.1849,-22.8099,89.2602,105.1119
392,52.90622115135193,601.7971,349.9246,-188.3381,-473.6006,399.6899,-25.3376,89.352,102.4321
393,53.042909145355225,602.8298,350.6795,-187.5408,-473.2676,399.1979,-29.0994,89.4491,98.5973
394,53.174262046813965,604.0385,352.05,-186.7958,-472.9683,398.778,-34.3774,89.5412,93.0798
395,53.31025314331055,605.2853,353.3024,-186.0177,-472.6824,398.3948,-42.4604,89.632,84.2201
396,53.446288108825684,606.6483,354.5512,-185.2403,-472.4071,398.0524,-56.0875,89.7086,70.1
397,53.57852005958557,607.5912,355.7822,-184.5186,-472.1616,397.7649,-76.5256,89.7581,47.9151
398,53.71458196640015,608.8904,357.1122,-183.7618,-471.9265,397.5169,-104.2601,89.7619,20.5336
399,53.84624910354614,609.9202,358.6323,-183.0935,-471.7373,397.3357,-126.0846,89.7201,-0.4054
400,53.98243594169617,610.8027,360.2591,-182.3063,-471.5343,397.1687,-143.4317,89.6356,-16.5638
401,54.114980936050415,611.848,361.8073,-181.5849,-471.3637,397.0667,-152.7607,89.5388,-25.4782
402,54.25021195411682,612.3317,363.7037,-180.9577,-471.2304,397.0048,-159.0915,89.4302,-31.3883
403,54.38606905937195,613.6002,365.711,-180.1911,-471.0806,396.9861,-163.3352,89.3126,-35.537
404,54.52191495895386,614.4006,367.1025,-179.4369,-470.9698,397.0172,-166.4033,89.193,-38.3496
405,54.65805697441101,615.115,368.9897,-178.7484,-470.8817,397.0936,-168.5549,89.0708,-40.493
406,54.78726506233215,615.9943,371.0428,-178.1101,-470.8183,397.2069,-170.1387,88.955,-42.0219
407,54.92257213592529,617.1475,372.8006,-177.4043,-470.7693,397.3777,-171.5273,88.8253,-43.279
408,55.054126024246216,617.8614,375.0821,-176.7709,-470.7441,397.5711,-172.525,88.7028,-44.2482
409,55.19016098976135,618.2483,377.0952,-176.114,-470.7373,397.827,-173.4039,88.5745,-45.063
410,55.32665514945984,618.7177,379.0883,-175.4606,-470.7508,398.1131,-174.0923,88.4474,-45.7177
411,55.594115018844604,619.6422,383.5883,-174.2505,-470.8314,398.7883,-175.1634,88.1934,-46.7067
412,55.72613191604614,620.1119,386.0342,-173.625,-470.9021,399.1864,-175.586,88.0671,-47.083
413,55.86218214035034,620.5663,388.3083,-173.0478,-470.9854,399.6288,-175.9537,87.9375,-47.408
414,55.99413013458252,620.9431,390.6277,-172.4741,-471.0886,400.0917,-176.2628,87.8056,-47.6846
415,56.13011407852173,621.0858,392.9517,-171.8584,-471.2111,400.6096,-176.5464,87.6735,-47.918
416,56.26650905609131,621.6406,395.5165,-171.2723,-471.3572,401.1891,-176.7974,87.5391,-48.1199
417,56.400474071502686,621.7526,398.1138,-170.7058,-471.5112,401.7825,-177.0113,87.4062,-48.2873
418,56.535253047943115,621.389,400.8256,-170.1221,-471.6845,402.3972,-177.202,87.272,-48.434
419,56.66594696044922,622.1638,403.3615,-169.5543,-471.8762,403.0799,-177.3687,87.1376,-48.5493
420,56.802135944366455,622.2214,406.7835,-168.9928,-472.0883,403.789,-177.5211,87.0007,-48.6506
421,56.93967604637146,622.1211,409.4233,-168.4636,-472.2981,404.4851,-177.6541,86.8644,-48.7329
422,57.07125902175903,621.6385,412.2219,-167.8681,-472.5568,405.3315,-177.7797,86.7319,-48.797
423,57.206669092178345,621.9351,415.1349,-167.313,-472.8081,406.1555,-177.89,86.5938,-48.8501
424,57.3380811214447,621.9978,418.3842,-166.7913,-473.0656,406.9599,-177.9827,86.4661,-48.8869
425,57.47448110580444,622.0538,420.6131,-166.2243,-473.3623,407.8688,-178.0754,86.3248,-48.917
426,57.60634708404541,621.6347,423.3768,-165.6796,-473.6691,408.827,-178.1563,86.1913,-48.935
427,57.742043018341064,621.2595,426.7051,-165.138,-473.9796,409.793,-178.2299,86.0532,-48.9445
428,57.87431311607361,621.1489,429.5186,-164.613,-474.2962,410.7571,-178.2943,85.9215,-48.9453
429,58.01022005081177,620.9008,432.5624,-164.0789,-474.6514,411.8013,-178.3563,85.7871,-48.9389
430,58.14612793922424,620.1917,435.8076,-163.5647,-474.9932,412.8315,-178.4112,85.6496,-48.925
431,58.27806210517883,619.5812,439.2438,-163.0255,-475.3539,413.9227,-178.4625,85.5226,-48.9063
432,58.414161920547485,619.3718,442.1375,-162.4965,-475.7404,415.0762,-178.5095,85.3892,-48.881
433,58.545953035354614,618.5278,445.2789,-161.9893,-476.1091,416.2018,-178.5516,85.2601,-48.8508
434,58.6819269657135,618.1662,448.4603,-161.4451,-476.5157,417.4027,-178.5922,85.1305,-48.8166
435,58.81462812423706,617.4648,451.2766,-160.9413,-476.9072,418.5968,-178.6292,85.0038,-48.778
436,58.950639963150024,616.7921,454.4177,-160.4494,-477.3011,419.7667,-178.6623,84.8783,-48.7347
437,59.08608102798462,616.2634,457.8554,-159.9433,-477.6988,421.0699,-178.695,84.7507,-48.6886
438,59.2180540561676,615.6835,460.5522,-159.4471,-478.119,422.2683,-178.7228,84.6312,-48.6396
439,59.35405993461609,614.6756,463.9587,-158.9073,-478.5726,423.6521,-178.7515,84.5091,-48.5871
440,59.48604607582092,613.7554,466.971,-158.3923,-479.0231,425.0099,-178.7783,84.3862,-48.532
441,59.62200212478638,613.1104,470.3444,-157.8731,-479.4514,426.3522,-178.8028,84.2683,-48.4765
442,59.75404906272888,612.2817,473.3796,-157.3874,-479.8981,427.6738,-178.8259,84.1529,-48.4185
443,59.89007806777954,611.5246,476.2969,-156.8651,-480.3446,429.1013,-178.8481,84.0366,-48.3561
444,60.02652406692505,610.6418,479.4531,-156.3564,-480.8056,430.5511,-178.87,83.9214,-48.2935
445,60.15810704231262,609.7059,483.0991,-155.8958,-481.2585,431.987,-178.8902,83.8098,-48.2286
446,60.29462504386902,608.3949,485.9377,-155.3042,-481.733,433.5071,-178.9106,83.6951,-48.1597
447,60.42610502243042,607.8496,489.2068,-154.826,-482.1631,434.911,-178.9286,83.5923,-48.0963
448,60.56220293045044,606.5442,492.4116,-154.3062,-482.6361,436.3953,-178.9469,83.4862,-48.0309
449,60.69417405128479,605.8755,495.5665,-153.7919,-483.0817,437.9024,-178.9648,83.3814,-47.9601
450,60.82998704910278,604.6594,498.5146,-153.255,-483.5573,439.4858,-178.9831,83.2761,-47.8893
451,60.96623206138611,603.6035,501.5253,-152.7522,-484.0139,441.0443,-179.0011,83.1717,-47.8189
452,61.097968101501465,602.4358,504.4595,-152.2077,-484.4756,442.5976,-179.0178,83.0759,-47.7487
453,61.2340030670166,601.5009,507.5543,-151.6756,-484.9398,444.2076,-179.0354,82.9746,-47.6772
454,61.36602807044983,600.3246,510.6851,-151.1568,-485.3796,445.738,-179.0515,82.885,-47.6107
455,61.50201106071472,599.0569,514.0244,-150.5782,-485.8816,447.5223,-179.0709,82.7825,-47.5329
456,61.63399314880371,597.8801,517.3767,-150.0315,-486.3318,449.1751,-179.0891,82.6879,-47.4614
457,61.770156145095825,596.5823,520.2485,-149.4568,-486.7933,450.8694,-179.1074,82.5963,-47.3879
458,61.906338930130005,595.7592,522.9143,-148.9259,-487.2273,452.4493,-179.1253,82.5062,-47.3161
459,62.03793692588806,594.5146,525.9681,-148.3177,-487.6938,454.1826,-179.1446,82.4219,-47.2461
460,62.17395806312561,593.4123,528.9351,-147.7495,-488.156,455.9771,-179.1654,82.3323,-47.1732
461,62.30734896659851,592.313,532.1284,-147.1399,-488.591,457.7104,-179.1859,82.2464,-47.1046
462,62.44835710525513,590.6964,534.8195,-146.5134,-489.0423,459.5293,-179.2086,82.1608,-47.0315
463,62.573890924453735,590.0043,538.006,-145.9515,-489.4423,461.2024,-179.2298,82.0816,-46.9667
464,62.71020793914795,588.9822,541.0474,-145.2728,-489.913,463.0736,-179.2537,82.0,-46.8958
465,62.845927000045776,587.3755,544.1982,-144.6328,-490.346,464.94,-179.2779,81.9191,-46.8273
466,62.97779893875122,586.5704,546.9062,-144.0314,-490.7529,466.6483,-179.3019,81.8468,-46.7641
467,63.11431407928467,585.1282,549.3817,-143.3443,-491.1804,468.5342,-179.328,81.7695,-46.6952
468,63.24592900276184,583.8333,552.2908,-142.6979,-491.5824,470.3677,-179.3533,81.6975,-46.6314
469,63.38179111480713,582.5264,555.6213,-142.0325,-491.985,472.2613,-179.38,81.6272,-46.5664
470,63.5139639377594,580.9402,558.4062,-141.371,-492.3857,474.097,-179.4071,81.5601,-46.504
471,63.78583812713623,578.7473,564.2574,-139.9358,-493.18,478.0108,-179.4642,81.4286,-46.3774
472,63.918034076690674,577.0854,566.9421,-139.2162,-493.5542,479.8909,-179.4926,81.3669,-46.3177
473,64.05403804779053,576.563,569.8453,-138.5392,-493.9164,481.7826,-179.5219,81.3085,-46.2581
474,64.18591094017029,575.3101,572.5021,-137.8136,-494.2913,483.7927,-179.5525,81.2526,-46.2016
475,64.32220602035522,574.3093,575.2272,-137.0951,-494.6336,485.7218,-179.5833,81.1967,-46.1436
476,64.45395994186401,573.1598,577.9088,-136.3136,-494.9969,487.7445,-179.6156,81.1446,-46.0882
477,64.59002208709717,571.8586,580.6686,-135.5695,-495.3378,489.7579,-179.6468,81.0967,-46.0322
478,64.7257559299469,570.8517,583.2697,-134.7594,-495.6877,491.8548,-179.6799,81.0491,-45.9782
479,64.85778713226318,569.577,586.0209,-134.0217,-496.0021,493.8199,-179.7131,81.0048,-45.9274
480,64.99395704269409,568.5838,588.1161,-133.2684,-496.3094,495.8488,-179.7472,80.9626,-45.8763
481,65.125657081604,567.3207,590.6636,-132.4344,-496.6233,497.909,-179.7803,80.9238,-45.827
482,65.26193594932556,566.192,593.4194,-131.6098,-496.9292,500.0236,-179.8157,80.8875,-45.7785
483,65.39394497871399,565.034,596.0619,-130.8295,-497.2138,502.0744,-179.8504,80.855,-45.7332
484,65.5297179222107,564.1031,598.7213,-129.9564,-497.5048,504.2598,-179.8884,80.8222,-45.688
485,65.66587114334106,563.2443,600.9802,-129.1368,-497.7677,506.3188,-179.9236,80.7953,-45.645
486,65.79782509803772,562.0364,603.0329,-128.3016,-498.0249,508.4219,-179.9595,80.7712,-45.6046
487,65.93389701843262,561.8083,605.0846,-127.4745,-498.2671,510.5445,-107.0797,80.7488,-45.565
488,66.06585812568665,560.4966,607.3373,-126.5849,-498.5165,512.8122,179.9643,80.7295,-45.5275
489,66.20344305038452,559.8355,609.7745,-125.67,-498.7467,514.914,179.9272,80.7134,-45.4916
490,66.33502697944641,558.9803,612.2699,-124.8304,-498.9658,517.1093,179.8883,80.7006,-45.4595
491,66.47084903717041,558.0293,614.5043,-123.89,-499.1767,519.3388,179.8484,80.6904,-45.4273
492,66.60584998130798,557.1498,617.1097,-122.9951,-499.3696,521.5529,179.8077,80.6836,-45.398
493,66.73816108703613,556.3577,618.9368,-122.0513,-499.5588,523.8284,179.7678,80.6799,-45.3708
494,66.87390899658203,555.7323,620.9786,-121.1311,-499.7321,526.0735,179.727,80.6794,-45.3469
495,67.00611400604248,555.1255,623.0278,-120.2192,-499.8931,528.2233,179.6866,80.6819,-45.325
496,67.1417920589447,554.5811,624.8925,-119.2745,-500.0384,530.5719,179.6443,80.6879,-45.3046
497,67.27378392219543,553.8168,627.1058,-118.2999,-500.1703,532.7916,179.6038,80.6968,-45.2879
498,67.40983605384827,553.3683,628.9915,-117.3106,-500.2952,535.1963,179.5592,80.7094,-45.273
499,67.54226803779602,552.8837,630.6312,-116.3564,-500.4025,537.3813,179.5184,80.7242,-45.2612
500,67.67979407310486,552.7792,632.264,-115.3055,-500.5039,539.8663,179.4734,80.744,-45.2519
501,67.81426906585693,552.2417,633.8851,-114.3957,-500.5795,542.0117,179.4314,80.7648,-45.2462
502,67.94721102714539,551.8834,635.6296,-113.3286,-500.6516,544.4112,179.3859,80.7909,-45.2426
503,68.08267307281494,551.9285,637.7717,-112.2809,-500.709,546.7548,179.34,80.8203,-45.2423
504,68.21406412124634,551.5955,639.7454,-111.3217,-500.747,549.0915,179.2965,80.8518,-45.2453
505,68.35010695457458,551.6429,640.871,-110.2341,-500.7753,551.5079,179.2488,80.8882,-45.2515
506,68.48199105262756,551.8036,641.8475,-109.1771,-500.7872,553.8986,179.2037,80.9261,-45.2608
507,68.61819195747375,551.682,643.4504,-108.1386,-500.7843,556.3249,179.1563,80.9688,-45.2737
508,68.75366806983948,551.8819,644.9771,-107.0193,-500.7658,558.8046,179.1073,81.0162,-45.2909
509,68.8856430053711,551.9094,646.6349,-106.0659,-500.7361,560.9333,179.0657,81.0594,-45.3105
510,69.02169299125671,552.1216,647.9519,-104.9135,-500.6837,563.5919,179.0129,81.1146,-45.3333
511,69.15367698669434,552.6646,648.9459,-103.7835,-500.621,566.0052,178.9646,81.1715,-45.3609
512,69.2896671295166,553.3303,650.2757,-102.6249,-500.5401,568.4421,178.9156,81.2295,-45.3933
513,69.42153811454773,553.7526,651.8769,-101.5787,-500.4473,570.764,178.8679,81.2914,-45.4276
514,69.55776691436768,554.0934,653.1057,-100.4241,-500.3328,573.341,178.8158,81.3566,-45.4679
515,69.69391202926636,554.5374,654.2292,-99.2804,-500.2,575.8952,178.7631,81.4276,-45.5121
516,69.8258409500122,555.3598,655.2742,-98.1363,-500.06,578.3271,178.7125,81.4983,-45.5605
517,69.96182298660278,556.6193,655.923,-96.9573,-499.893,580.9157,178.6578,81.5771,-45.6139
518,70.09369611740112,557.5599,656.4411,-95.8139,-499.7224,583.2728,178.6078,81.6514,-45.669
519,70.22967910766602,558.5193,657.4194,-94.6054,-499.5149,585.8881,178.5523,81.7361,-45.7315
520,70.36186599731445,559.2432,658.4435,-93.4545,-499.3067,588.3733,178.4987,81.8198,-45.797
521,70.49766612052917,560.7475,659.2833,-92.2509,-499.0732,590.8815,178.4436,81.9077,-45.868
522,70.63351202011108,562.1584,659.8103,-91.0655,-498.8244,593.4119,178.388,82.0012,-45.9477
523,70.76563692092896,563.9829,660.4768,-89.8687,-498.563,595.9775,178.3305,82.0941,-46.0263
524,70.90187811851501,565.3346,661.1429,-88.6038,-498.2633,598.5409,178.2725,82.1934,-46.1147
525,71.03371214866638,566.6503,662.0356,-87.4167,-497.9552,601.179,178.2137,82.2925,-46.2054
526,71.16983914375305,568.449,662.8635,-86.2383,-497.6668,603.6019,178.1555,82.3943,-46.3015
527,71.30166411399841,570.2166,662.9351,-84.9609,-497.3106,606.2007,178.0941,82.5006,-46.4067
528,71.43763208389282,572.7262,662.9379,-83.6665,-496.9441,608.8721,178.03,82.6132,-46.5168
529,71.57669591903687,574.4664,663.3218,-82.3581,-496.553,611.4846,177.9645,82.7306,-46.6371
530,71.70570993423462,576.6619,663.9156,-81.157,-496.176,613.9972,177.9034,82.8396,-46.7544
