frame_id,time,u,v,X,Y,Z,A,B,C
98,13.16283893585205,699.1334,519.4111,430.9493,129.8547,618.9252,-56.3561,89.113,-55.357
99,13.29891300201416,695.8749,518.4548,431.0212,129.0046,618.2303,-56.2651,89.0745,-55.2411
100,13.431019067764282,692.1851,517.3974,431.0972,128.1311,617.4649,-56.1968,89.0378,-55.1452
101,13.566946983337402,688.754,516.6331,431.1745,127.2714,616.6608,-56.1425,89.0,-55.0661
102,13.698977947235107,685.322,515.0703,431.2586,126.4058,615.8041,-56.105,88.9636,-55.0029
103,13.834971904754639,681.8049,514.2634,431.3427,125.5546,614.9031,-56.0788,88.9276,-54.9493
104,13.967039108276367,678.219,512.9467,431.4287,124.694,613.9733,-56.0613,88.8953,-54.9059
105,14.103069067001343,674.5553,511.2383,431.5254,123.7469,612.8851,-56.0499,88.8588,-54.8684
106,14.239119052886963,671.1821,509.1464,431.6187,122.8374,611.7608,-56.0443,88.8252,-54.8375
107,14.371133089065552,667.814,507.1231,431.7109,121.926,610.6338,-56.0427,88.7941,-54.8112
108,14.507034063339233,664.1807,504.8163,431.8058,120.9754,609.417,-56.0432,88.7624,-54.7877
109,14.639348030090332,660.8203,502.3872,431.8962,120.0814,608.172,-56.0447,88.7338,-54.7667
110,14.77518105506897,657.2521,499.9391,431.9892,119.1103,606.8821,-56.0461,88.7051,-54.7467
111,14.907222986221313,653.5139,497.3083,432.0766,118.1618,605.5261,-56.0465,88.6795,-54.7277
112,15.043325901031494,650.2108,494.7188,432.1599,117.183,604.1075,-56.0451,88.6538,-54.708
113,15.179272890090942,647.0375,492.2411,432.2392,116.1735,602.6141,-56.0413,88.631,-54.688
114,15.311295986175537,643.3996,489.3492,432.3104,115.168,601.0782,-56.035,88.6099,-54.668
115,15.447242975234985,639.7178,486.3903,432.3747,114.1668,599.5449,-56.0256,88.5907,-54.6472
116,15.579416990280151,636.4879,483.0235,432.43,113.1261,597.9344,-56.0135,88.5742,-54.6263
117,15.71540093421936,633.36,479.984,432.4743,112.0622,596.1932,-55.9987,88.5591,-54.6056
118,15.847347974777222,630.0046,476.3875,432.5061,110.9846,594.5369,-55.9824,88.5471,-54.5866
119,15.983442068099976,626.4352,473.1165,432.5243,109.8643,592.7542,-55.964,88.5373,-54.5685
120,16.119545936584473,622.9383,468.9441,432.5281,108.6983,590.8843,-55.9441,88.5308,-54.5524
121,16.25164008140564,619.4222,465.0912,432.5166,107.6578,589.1618,-55.9241,88.5276,-54.5389
122,16.387435913085938,616.2002,460.9183,432.4847,106.3709,587.1398,-55.8993,88.5279,-54.5269
123,16.51949405670166,613.0533,456.7646,432.4363,105.193,585.2169,-55.8743,88.532,-54.5178
124,16.655564069747925,610.1368,452.9545,432.3714,104.0266,583.3323,-55.8485,88.5399,-54.5108
125,16.787710905075073,607.2625,449.495,432.2964,102.9475,581.566,-55.8229,88.5505,-54.5063
126,16.923624992370605,604.2246,445.7815,432.2025,101.8497,579.7427,-55.7955,88.5649,-54.5037
127,17.059679985046387,601.6631,441.4537,432.1074,100.8523,578.0669,-55.7681,88.5815,-54.5019
128,17.191709995269775,598.5868,437.1649,431.9896,99.8394,576.3988,-55.7347,88.6012,-54.4959
129,17.327735900878906,596.5583,433.7452,431.8653,98.8708,574.8334,-55.6902,88.6231,-54.4798
130,17.459873914718628,594.4021,430.5557,431.7443,97.9656,573.3509,-55.6287,88.6478,-54.4478
131,17.595739126205444,591.6638,427.1549,431.6022,97.0062,571.8372,-55.5463,88.6752,-54.3969
132,17.727651119232178,589.4504,423.8555,431.4721,96.1565,570.4486,-55.443,88.7041,-54.3238
133,17.86381196975708,587.0958,420.5187,431.34,95.2972,569.11,-55.3068,88.736,-54.2224
134,18.000025033950806,585.5762,417.4733,431.2056,94.4861,567.8407,-55.1395,88.7716,-54.0827
135,18.13179302215576,583.3994,414.4998,431.0662,93.6691,566.671,-54.9387,88.8058,-53.9225
136,18.267852067947388,581.5287,411.3191,430.9251,92.8265,565.4677,-54.695,88.8439,-53.7139
137,18.40027093887329,579.5405,408.9073,430.7998,92.0816,564.4435,-54.4161,88.8824,-53.469
138,18.536067962646484,577.4999,406.5942,430.6676,91.3003,563.4125,-54.0878,88.9238,-53.1653
139,18.668001890182495,575.802,403.9118,430.5447,90.5382,562.4539,-53.702,88.9645,-52.8233
140,18.80426812171936,574.1629,401.6277,430.4304,89.8235,561.5815,-53.2479,89.0072,-52.4031
141,18.940831899642944,571.7976,399.6969,430.3141,89.0843,560.751,-52.7295,89.0532,-51.9072
142,19.071901082992554,570.0808,397.4297,430.2072,88.3846,560.0238,-52.1507,89.0961,-51.3676
143,19.20931911468506,568.9772,395.6624,430.1087,87.6908,559.3288,-51.4577,89.1419,-50.6931
144,19.340157985687256,566.6628,394.0518,430.0184,87.0155,558.7231,-50.6996,89.1862,-49.9748
145,19.476423025131226,565.222,392.1039,429.9374,86.3449,558.1618,-49.8022,89.2318,-49.0822
146,19.608125925064087,563.8838,390.9937,429.8623,85.7092,557.6773,-48.7824,89.2772,-48.0937
147,19.744538068771362,561.9906,389.3359,429.794,85.0683,557.2302,-47.6112,89.3217,-46.951
148,19.880043029785156,560.3328,388.0388,429.7364,84.4228,556.8555,-46.2777,89.3671,-45.5497
149,20.0122549533844,558.7767,387.1527,429.6886,83.8291,556.5189,-44.6462,89.411,-44.0028
150,20.148210048675537,557.2491,386.4172,429.6444,83.1695,556.2481,-42.7312,89.4551,-42.0768
151,20.280149936676025,555.0334,386.2174,429.6109,82.574,556.0284,-40.6075,89.498,-39.8917
152,20.41625189781189,553.8213,384.8796,429.5849,81.954,555.856,-37.9057,89.5398,-37.1716
153,20.548253059387207,551.7893,383.8653,429.5682,81.3731,555.7418,-34.8079,89.5792,-34.0973
154,20.684267044067383,550.2231,382.9604,429.5585,80.7622,555.676,-30.9224,89.618,-30.0743
155,20.820642948150635,548.1829,382.4636,429.5574,80.1355,555.6604,-26.1476,89.6554,-25.3867
156,20.952299118041992,546.7543,382.0795,429.5646,79.5404,555.6969,-20.3932,89.6882,-19.4406
157,21.088404893875122,545.0586,381.8295,429.5806,78.9214,555.7852,-13.6328,89.7162,-12.3562
158,21.220389127731323,543.7875,381.6044,429.6029,78.3474,555.9213,-5.3946,89.7394,-4.2767
159,21.356550931930542,541.5236,381.7624,429.633,77.7359,556.1152,4.118,89.7556,5.4647
160,21.488327026367188,539.4819,381.7785,429.6707,77.1591,556.3453,14.2396,89.7636,15.9029
161,21.624531984329224,537.4676,382.5782,429.7191,76.5238,556.6543,25.3292,89.7635,26.8841
162,21.760409116744995,536.1602,382.4258,429.7709,75.937,556.9868,35.2157,89.7554,36.6656
163,21.89259099960327,534.2041,382.4588,429.8327,75.3129,557.4043,44.7249,89.7404,45.4787
164,22.028641939163208,532.4238,383.4653,429.8978,74.7216,557.834,52.1863,89.72,53.0839
165,22.160645961761475,530.8265,384.0245,429.9699,74.1172,558.3312,58.5453,89.6961,59.185
166,22.296726942062378,528.1837,384.9317,430.0481,73.4988,558.8681,63.7477,89.6693,64.2888
167,22.428707122802734,526.6014,385.8941,430.1305,72.8995,559.4472,67.9914,89.6419,68.3439
168,22.56509804725647,524.635,387.3755,430.2167,72.2822,560.0909,71.4114,89.6133,71.6928
169,22.70064401626587,522.9398,388.4532,430.3148,71.6433,560.8034,74.3745,89.5846,74.4624
170,22.83288812637329,520.8677,389.7565,430.4008,71.078,561.4744,76.5346,89.5569,76.6841
171,22.968771934509277,519.0291,390.8215,430.5031,70.4557,562.2531,78.5237,89.5288,78.5559
172,23.100821018218994,516.8246,392.4838,430.5932,69.8611,563.0215,80.1156,89.5021,80.1075
173,23.23682188987732,514.7271,394.2383,430.6967,69.2452,563.8857,81.4635,89.476,81.4319
174,23.368967056274414,512.6418,396.2526,430.7919,68.6581,564.7304,82.6006,89.4508,82.4952
175,23.50493311882019,510.4333,398.215,430.8952,68.021,565.6827,83.5542,89.4269,83.4152
176,23.640888929367065,508.6408,399.8257,430.9963,67.4075,566.6485,84.3591,89.404,84.19
177,23.77284002304077,505.7297,401.7076,431.096,66.7757,567.6486,85.0177,89.3829,84.8232
178,23.908852100372314,503.635,403.648,431.1964,66.1474,568.6709,85.5884,89.362,85.3672
179,24.040924072265625,501.6293,406.3718,431.2845,65.5786,569.6502,86.0288,89.3444,85.7921
180,24.177035093307495,499.6511,408.6757,431.3803,64.9291,570.7997,86.4161,89.3264,86.1657
181,24.308998107910156,497.6625,410.7013,431.4685,64.3037,571.8906,86.7186,89.3111,86.4476
182,24.445173978805542,495.0817,412.8161,431.5549,63.6473,573.0672,86.9637,89.2961,86.6726
183,24.58114790916443,492.8376,415.7859,431.6367,63.0066,574.266,87.1555,89.2827,86.8469
184,24.71288299560547,490.7031,418.2947,431.7108,62.3709,575.46,87.2809,89.2716,86.9628
185,24.84917902946472,488.6026,421.174,431.7822,61.7017,576.7343,87.3715,89.2611,87.04
186,24.9822359085083,486.325,423.3375,431.8442,61.0442,577.9818,87.4175,89.2528,87.074
187,25.117460012435913,483.8354,426.3855,431.9019,60.3724,579.3108,87.4287,89.2457,87.0755
188,25.249025106430054,481.7131,429.6714,431.9481,59.7219,580.5865,87.4069,89.2402,87.0454
189,25.385185956954956,478.7581,432.3667,431.9909,59.019,581.9771,87.3577,89.236,86.9889
190,25.521141052246094,476.8477,434.8771,432.0224,58.3461,583.3081,87.2849,89.2335,86.9085
191,25.653321981430054,474.3602,438.2632,432.0457,57.6134,584.7629,87.1884,89.2324,86.8049
192,25.789012908935547,471.7401,441.6681,432.0576,56.912,586.1339,87.0797,89.2329,86.6934
193,25.92133593559265,469.1166,444.6324,432.0599,56.1888,587.5956,86.9554,89.235,86.5639
194,26.05729603767395,466.5873,447.56,432.0508,55.447,589.0849,86.8106,89.2388,86.4179
195,26.18928098678589,464.0313,450.9166,432.0309,54.6866,590.5251,86.6485,89.2442,86.2491
196,26.32545495033264,461.2085,454.6183,431.9985,53.8905,592.0896,86.4469,89.2519,86.0429
197,26.461442947387695,458.9604,457.3425,431.9548,53.0897,593.6184,86.2066,89.2618,85.8052
198,26.593882083892822,456.3526,460.263,431.9061,52.3443,595.0239,85.9587,89.2723,85.547
199,26.729453086853027,452.8827,464.3455,431.8425,51.5416,596.4988,85.6449,89.2853,85.2377
200,26.861618041992188,450.344,467.2576,431.7743,50.7797,597.8897,85.2949,89.2994,84.8888
201,26.997427940368652,447.5142,469.8643,431.7062,50.0708,599.1553,84.9138,89.3148,84.4757
202,27.12962293624878,445.1746,472.8311,431.6189,49.2528,600.5569,84.4354,89.3338,84.0129
203,27.265516996383667,442.1045,476.2184,431.531,48.4738,601.8908,83.883,89.3534,83.4666
204,27.401546001434326,439.1796,478.9551,431.4391,47.677,603.1745,83.2529,89.3745,82.8215
205,27.533836126327515,436.1402,481.4141,431.3441,46.9039,604.4008,82.5364,89.3968,82.1227
206,27.66957402229309,433.0253,484.1605,431.2441,46.1288,605.6042,81.695,89.4209,81.2663
207,27.801810026168823,430.5634,486.8634,431.1417,45.3464,606.7483,80.7099,89.4466,80.3233
208,27.937658071517944,427.5676,489.6968,431.0392,44.5741,607.8459,79.6113,89.4732,79.1516
209,28.07003402709961,424.4514,492.3056,430.9343,43.7605,608.9282,78.2618,89.5007,77.8294
210,28.205727100372314,421.0745,494.2744,430.8317,42.9726,609.9961,76.6925,89.5301,76.1939
211,28.341706037521362,417.6319,496.7642,430.7271,42.1589,611.0041,74.7862,89.5599,74.3182
212,28.47383189201355,414.3011,499.2334,430.6247,41.3447,611.9602,72.5405,89.5905,71.9749
213,28.61016011238098,411.3937,501.343,430.5233,40.5067,612.8962,69.7006,89.6225,69.1273
214,28.742142915725708,407.8807,503.3061,430.4257,39.6859,613.765,66.2887,89.6549,65.5653
215,28.877847909927368,404.8971,505.3008,430.3355,38.8838,614.5622,62.2256,89.6839,61.2942
216,29.010149002075195,401.539,506.5469,430.2446,38.009,615.3422,56.8441,89.7139,55.8502
217,29.14578604698181,397.7898,508.4655,430.1619,37.19,616.0716,50.0661,89.7413,49.0957
218,29.281938076019287,393.9758,510.0345,430.0821,36.314,616.7572,41.4749,89.7652,40.2947
219,29.413883924484253,390.5978,511.4442,430.0124,35.4862,617.3546,31.5221,89.7819,30.0153
220,29.549878120422363,386.9379,513.1196,429.9446,34.6188,617.9266,19.515,89.7914,17.6917
221,29.681764125823975,382.9889,514.0478,429.8905,33.7853,618.4295,6.9636,89.7907,5.5245
222,29.817970991134644,379.0487,515.3511,429.8369,32.8584,618.9088,-6.0011,89.7797,-6.931
223,29.950199127197266,375.687,516.1679,429.7986,32.059,619.2833,-16.2071,89.7597,-17.4597
224,30.08630108833313,371.9638,517.1676,429.7643,31.1846,619.6253,-25.2689,89.7318,-26.2845
225,30.222448110580444,368.034,517.5522,429.7389,30.3011,619.9205,-32.6906,89.6986,-33.4724
226,30.354016065597534,364.224,518.3195,429.7233,29.4514,620.1508,-38.3145,89.6625,-38.9114
227,30.490066051483154,360.1591,519.0413,429.7159,28.5483,620.3392,-43.1484,89.6194,-43.4193
228,30.622139930725098,356.0718,519.3286,429.7174,27.7029,620.4634,-46.7207,89.5783,-46.8679
229,30.758270025253296,352.1249,519.8875,429.7277,26.8251,620.5406,-49.7924,89.5347,-49.7366
230,30.89028000831604,348.5983,520.1422,429.7454,25.9828,620.5639,-52.1735,89.4912,-52.076
231,31.026082038879395,344.6352,520.6811,429.7708,25.1145,620.5375,-54.3012,89.4452,-54.0518
232,31.16222310066223,340.7101,520.1588,429.8087,24.2102,620.4604,-56.0699,89.3977,-55.7102
233,31.294200897216797,336.6959,519.1355,429.8477,23.4167,620.3455,-57.4263,89.3535,-57.0733
234,31.430651903152466,333.0643,518.7939,429.8975,22.5692,620.178,-58.6866,89.3083,-58.2459
235,31.56230902671814,329.1924,518.8467,429.9543,21.6977,619.9676,-59.7862,89.2618,-59.2807
236,31.698254108428955,325.4171,519.0208,430.015,20.8234,619.7069,-60.7169,89.2162,-60.1636
237,31.830689907073975,321.178,518.4156,430.0886,19.9603,619.393,-61.5623,89.1691,-60.9394
238,31.96640110015869,317.1383,517.9073,430.1661,19.0672,619.0402,-62.3136,89.1214,-61.6173
239,32.10235095024109,312.9489,516.5558,430.2519,18.1612,618.6278,-62.9601,89.0737,-62.2285
240,32.23476505279541,309.0307,516.111,430.3381,17.3106,618.1915,-63.5256,89.0289,-62.7506
241,32.37056589126587,304.7719,515.0093,430.4376,16.3747,617.6815,-64.0472,88.9826,-63.2171
242,32.502623081207275,300.9847,513.8851,430.5393,15.4684,617.1389,-64.4946,88.9372,-63.6232
243,32.63838005065918,296.6306,512.7628,430.6393,14.5847,616.5683,-64.8994,88.893,-63.9871
244,32.77057695388794,292.6676,511.1769,430.7531,13.6621,615.9115,-65.2745,88.8467,-64.3089
245,32.90650510787964,288.3133,510.2171,430.8692,12.7209,615.2313,-65.5977,88.802,-64.601
246,33.04244804382324,284.4434,508.6596,430.9895,11.7665,614.4969,-65.8988,88.7577,-64.8472
247,33.1748731136322,280.8919,507.4089,431.1144,10.7891,613.7097,-66.153,88.7152,-65.0673
248,33.31052112579346,276.3711,505.242,431.2338,9.839,612.8716,-66.3881,88.6731,-65.258
249,33.443077087402344,272.4295,503.2088,431.3541,8.9153,612.0468,-66.5921,88.6324,-65.4243
250,33.57866907119751,268.1368,501.1355,431.4868,7.8917,611.0907,-66.7763,88.5923,-65.573
251,33.8465530872345,260.5888,497.5242,431.7342,5.9186,609.1425,-67.0817,88.5168,-65.814
252,33.97881197929382,257.6751,495.4557,431.8488,4.9731,608.1406,-67.2058,88.4822,-65.9097
253,34.11482906341553,252.6302,492.9704,431.9747,3.8927,607.0307,-67.3247,88.4466,-66.0005
254,34.2504780292511,248.3929,490.5789,432.0801,2.9025,605.961,-67.4271,88.4142,-66.0796
255,34.38278007507324,244.3846,487.8788,432.1946,1.8543,604.8083,-67.5223,88.3831,-66.1504
256,34.5187931060791,240.9026,485.5767,432.2977,0.7881,603.5907,-67.6111,88.3533,-66.2197
257,34.650805950164795,236.9022,483.0235,432.3955,-0.3055,602.3864,-67.6964,88.3261,-66.2884
258,34.78680491447449,233.1004,480.4406,432.4827,-1.4023,601.1304,-67.7803,88.3005,-66.3574
259,34.91894006729126,229.2704,477.1311,432.5596,-2.497,599.8521,-67.8635,88.2769,-66.4273
260,35.05469608306885,225.2304,474.2063,432.6251,-3.6031,598.5755,-67.9465,88.2553,-66.4974
261,35.19101905822754,221.7188,472.4208,432.6866,-4.8041,597.2189,-68.0294,88.236,-66.5717
262,35.32319712638855,218.1825,468.7708,432.7315,-5.9659,595.8607,-68.1088,88.2199,-66.646
263,35.45885491371155,214.4675,465.623,432.7657,-7.1434,594.4717,-68.1871,88.2062,-66.724
264,35.590763092041016,210.6623,461.9166,432.7858,-8.3316,593.0579,-68.2624,88.1965,-66.7987
265,35.727330923080444,206.7996,459.2997,432.7926,-9.5534,591.587,-68.3397,88.1897,-66.8791
266,35.858896017074585,203.0896,456.2348,432.7846,-10.7788,590.1085,-68.4137,88.1867,-66.9601
267,35.99546408653259,200.1391,452.4862,432.7611,-12.0092,588.6513,-68.4829,88.1875,-67.0416
268,36.131004095077515,196.8542,448.7534,432.7228,-13.2082,587.084,-68.5517,88.1924,-67.1251
269,36.2632520198822,193.033,446.0575,432.6679,-14.4433,585.5971,-68.6163,88.2012,-67.2045
270,36.39908695220947,189.4396,442.5335,432.6011,-15.6187,584.0986,-68.674,88.2137,-67.2833
271,36.53109002113342,186.5025,438.9796,432.52,-16.751,582.6955,-68.7256,88.2291,-67.356
272,36.667093992233276,183.8646,435.4919,432.4266,-17.899,581.2259,-68.7703,88.2495,-67.4244
273,36.7992000579834,181.0585,433.0748,432.3246,-18.9502,579.8994,-68.7957,88.2719,-67.4744
274,36.93549394607544,178.8986,429.9591,432.2115,-20.017,578.5443,-68.8005,88.2981,-67.5073
275,37.07118010520935,175.8003,426.9805,432.0956,-21.0251,577.2468,-68.7789,88.3276,-67.5139
