frame_id,time,u,v,X,Y,Z,A,B,C
22,0.1344994923781013,510.37719215619325,326.46946553804014,438.21424552192934,200.04344331026385,536.0114455345337,106.7311682053067,89.02791596465916,107.29777772658538
23,0.140613105668015,510.1341409895889,326.5847519884413,438.14625739349555,199.96630485530045,536.0809827721976,106.9419300244559,89.035403759422,107.50728802783702
24,0.1467267189579287,509.8949199448258,326.69618559010536,438.0786597394127,199.8889826181524,536.1514404104382,107.15574046999733,89.04283923925138,107.719421243287
25,0.15284033224784238,509.65942316155207,326.8041180687729,438.0114814995813,199.81150169389235,536.2227704688465,107.37246565391777,89.05021990849593,107.93415709051997
26,0.15895394553775608,509.4275447794157,326.9089011501842,437.94475161390176,199.73388717759283,536.2949249670137,107.59197168820404,89.05754327150436,108.15147528712058
27,0.16506755882766977,509.19917893806445,327.01088656007994,437.87849902227447,199.65616416432636,536.3678559245302,107.81412468484292,89.06480683262531,108.37135555067337
28,0.17118117211758346,508.97421977714635,327.1104260242007,437.81275266459966,199.57835774916543,536.4415153609873,108.03879075582124,89.0720080962075,108.593777598763
29,0.17729478540749716,508.752561436309,327.2078712682865,437.7475414807775,199.5004930271825,536.5158552959753,108.26583601312566,89.07914456659951,108.81872114897399
30,0.18340839869741085,508.5340980552008,327.3035740180783,437.6828944107086,199.42259509345016,536.5908277490855,108.49512656874313,89.0862137481501,109.04616591889102
31,0.18952201198732455,508.3187237734691,327.3978859993164,437.6188403942934,199.34468904304092,536.6663847399086,108.72652853466033,89.09321314520788,109.27609162609869
32,0.19563562527723824,508.10633273076246,327.49115893774126,437.555408371432,199.26679997102735,536.7424782880356,108.95990802286414,89.10014026212157,109.5084779881816
33,0.20174923856715193,507.8968190667282,327.58374455909336,437.4926272820249,199.18895297248184,536.8190604130573,109.19513114534125,89.10699260323979,109.74330472272433
34,0.20786285185706563,507.6900769210145,327.67599458911326,437.43052606597234,199.11117314247696,536.8960831345643,109.4320640140785,89.11376767291122,109.98055154731148
35,0.21397646514697932,507.4860004332693,327.7682607535413,437.3691336631747,199.03348557608527,536.9734984721478,109.67057274106267,89.12046297548454,110.2201981795277
36,0.22009007843689302,507.28448374314047,327.8608947781182,437.3084790135325,198.95591536837927,537.0512584453985,109.91052343828059,89.12707601530846,110.46222433695759
37,0.2262036917268067,507.0854209902759,327.95424838858423,437.2485910569459,198.8784876144315,537.1293150739073,110.151782217719,89.13360429673158,110.70660973718572
38,0.2323173050167204,506.8887063143235,328.0486733106799,437.1894987333151,198.80122740931432,537.2076203772649,110.39421519136467,89.14004532410259,110.9533340977967
39,0.2384309183066341,506.6942338549312,328.1445212701458,437.1312309825408,198.7241598481005,537.2861263750625,110.63768847120447,89.14639660177019,111.20237713637518
40,0.2445445315965478,506.5018977517468,328.2421439927222,437.0738167445231,198.64731002586234,537.3647850868906,110.88206816922512,89.15265563408302,111.45371857050571
41,0.2506581448864615,506.31159214441846,328.34189320414987,437.0172849591626,198.5707030376725,537.4435485323404,111.12722039741345,89.15881992538976,111.70733811777296
