frame_id,time,u,v,X,Y,Z,A,B,C
276,37.46337604522705,149.8801,453.6313,432.7926,-9.4552,591.7103,-68.3335,88.1901,-66.8725
277,37.59535813331604,148.3191,442.7618,432.7858,-10.6729,590.2623,-68.4054,88.1868,-66.9519
278,37.731703996658325,147.9502,431.2612,432.7635,-11.9085,588.7294,-68.4783,88.1873,-67.0365
279,37.867340087890625,147.1647,420.9527,432.7252,-13.1679,587.1963,-68.5476,88.192,-67.1184
280,37.99934911727905,147.2368,411.0684,432.6721,-14.358,585.6957,-68.6105,88.2005,-67.1992
281,38.135348081588745,146.9517,399.9934,432.6051,-15.5516,584.1756,-68.67,88.213,-67.278
282,38.267333030700684,148.3051,388.9214,432.5257,-16.6751,582.7698,-68.7229,88.2284,-67.3517
283,38.40343117713928,149.9036,378.6641,432.4317,-17.853,581.2958,-68.7685,88.2481,-67.4207
284,38.53531312942505,152.0737,369.0597,432.3348,-18.8487,580.0531,-68.794,88.2696,-67.4717
285,38.671339988708496,154.4525,359.1299,432.225,-19.8947,578.6993,-68.8015,88.2947,-67.5046
286,38.8074209690094,157.1244,349.7877,432.1,-21.0001,577.2926,-68.7808,88.3255,-67.5144
287,38.93967318534851,160.3443,341.0959,431.9728,-22.0011,576.0586,-68.7301,88.3569,-67.4936
288,39.075632095336914,164.3041,332.3914,431.842,-22.9687,574.8238,-68.6425,88.3925,-67.4391
289,39.207404136657715,167.9845,324.0477,431.7075,-23.9388,573.6699,-68.5166,88.4296,-67.3474
290,39.34372115135193,172.5627,315.6877,431.5658,-24.8736,572.5477,-68.3432,88.4714,-67.2048
291,39.47529315948486,177.2857,307.9248,431.4283,-25.7764,571.5018,-68.1192,88.5131,-67.0183
292,39.611385107040405,182.4422,299.9888,431.2801,-26.6832,570.4489,-67.8323,88.5593,-66.7743
293,39.747671127319336,187.1253,293.9716,431.1387,-27.5731,569.4697,-67.4729,88.6084,-66.4447
294,39.87977600097656,192.781,288.3158,430.9986,-28.4468,568.5746,-67.061,88.6573,-66.0792
295,40.01592707633972,197.7177,282.7618,430.8542,-29.2995,567.6931,-66.5494,88.7096,-65.6079
296,40.149288177490234,197.4414,281.0182,430.7286,-30.0914,566.9501,-65.9594,88.7618,-65.0575
297,40.28340005874634,210.4332,272.2965,430.5909,-30.9125,566.1916,-65.2511,88.8176,-64.3906
298,40.41533303260803,219.7064,265.9607,430.4657,-31.6795,565.5407,-64.4369,88.8719,-63.6138
299,40.55196714401245,225.3829,262.2528,430.339,-32.482,564.9176,-63.473,88.9292,-62.674
300,40.68732404708862,232.4817,259.0871,430.2246,-33.2335,564.3551,-62.3506,88.9854,-61.5691
301,40.819730043411255,239.456,255.4243,430.1193,-33.9676,563.8636,-61.0418,89.0434,-60.3287
302,40.955589056015015,245.9211,253.2077,430.017,-34.6935,563.4408,-59.5539,89.1005,-58.8223
303,41.087377071380615,252.9187,251.0617,429.9237,-35.4274,563.061,-57.726,89.1571,-57.0688
304,41.223350048065186,260.8766,248.7483,429.8359,-36.1121,562.7586,-55.6343,89.2135,-54.9953
305,41.35515213012695,268.0934,247.44,429.7635,-36.799,562.5119,-53.2721,89.2672,-52.6564
306,41.49129104614258,277.4283,246.6363,429.697,-37.4725,562.3247,-50.434,89.3194,-49.7319
307,41.62736415863037,285.213,246.3992,429.6382,-38.136,562.1982,-47.0405,89.3711,-46.3716
308,41.75927209854126,292.2191,246.478,429.59,-38.7806,562.1311,-43.2283,89.417,-42.4865
309,41.895251989364624,301.2811,246.9092,429.5491,-39.4253,562.1227,-38.6705,89.4605,-37.8757
310,42.02743101119995,308.9333,247.5995,429.5211,-40.0035,562.166,-33.8696,89.4962,-33.0389
311,42.16364598274231,313.8839,249.4641,429.4984,-40.6401,562.2734,-27.6488,89.531,-26.9579
312,42.295297145843506,322.2318,251.9276,429.4862,-41.2126,562.4251,-21.3038,89.5564,-20.5929
313,42.43136501312256,329.8257,255.0791,429.4817,-41.8052,562.6281,-14.2377,89.5754,-13.2988
314,42.56747317314148,338.8336,258.6216,429.4851,-42.3864,562.8864,-6.4261,89.5872,-5.9475
315,42.69912314414978,346.5626,262.178,429.4963,-42.935,563.186,0.8464,89.5908,1.6539
316,42.835291147232056,353.2208,265.6113,429.5144,-43.5143,563.5493,8.4531,89.5869,9.1247
317,42.96730995178223,360.7119,269.9188,429.5421,-44.1014,563.9899,16.1043,89.5758,16.5509
318,43.1032190322876,367.4369,274.6998,429.5757,-44.6646,564.4355,22.3434,89.5589,22.8429
319,43.23531699180603,372.2498,278.7363,429.616,-45.2277,564.953,28.2247,89.5372,28.417
320,43.37171697616577,379.4536,285.3769,429.6612,-45.7796,565.5241,33.5049,89.5118,33.5424
321,43.50726318359375,385.3635,290.9763,429.717,-46.3497,566.1742,38.0082,89.4832,37.9242
322,43.639204025268555,391.317,297.9296,429.7737,-46.906,566.8367,41.7341,89.4534,41.5756
323,43.7752959728241,398.0368,306.0925,429.8404,-47.4933,567.5886,45.1232,89.4218,44.8831
324,43.90737700462341,402.5416,312.8658,429.9078,-48.0548,568.367,47.8928,89.3906,47.4734
325,44.04350018501282,407.3985,320.6671,429.9816,-48.6195,569.2236,50.3577,89.3583,49.8479
326,44.17517304420471,412.4658,329.1971,430.0588,-49.1902,570.0906,52.3911,89.3277,51.7882
327,44.311306953430176,417.4543,338.6617,430.1392,-49.7674,571.045,54.1529,89.2966,53.5321
328,44.44725704193115,421.2981,347.867,430.2224,-50.344,572.0535,55.6913,89.268,54.9674
329,44.579204082489014,424.8197,356.9627,430.308,-50.9431,573.0954,56.9898,89.2408,56.1977
330,44.71520209312439,427.5932,365.6637,430.3856,-51.4847,574.1464,58.0656,89.2148,57.2466
331,44.847270011901855,429.6836,375.1681,430.4732,-52.0879,575.3273,59.0608,89.19,58.15
332,44.98310613632202,432.5663,386.742,430.5585,-52.6937,576.5274,59.8901,89.167,58.9452
333,45.11523699760437,434.1145,396.9901,430.6408,-53.2952,577.7453,60.566,89.1468,59.5789
334,45.25121998786926,435.2599,407.8882,430.722,-53.9152,579.0767,61.1651,89.1287,60.1266
335,45.38735008239746,435.9049,417.9802,430.7997,-54.5446,580.4168,61.6686,89.1123,60.5839
336,45.51930499076843,436.0167,429.0803,430.8687,-55.133,581.7547,62.0585,89.0991,60.9471
337,45.655203104019165,435.8455,442.2607,430.936,-55.7812,583.2007,62.398,89.0874,61.259
338,45.787163972854614,435.0927,453.4136,430.9937,-56.403,584.6,62.663,89.0785,61.4939
339,45.92324995994568,433.6825,464.3203,431.0493,-57.0605,586.0825,62.879,89.0716,61.6831
340,46.055185079574585,431.9098,475.8659,431.0919,-57.7144,587.5937,63.0321,89.0675,61.8221
341,46.19123601913452,428.9515,486.8246,431.128,-58.3991,589.1664,63.1552,89.0656,61.9282
342,46.327609062194824,426.2139,498.4677,431.1548,-59.1008,590.7879,63.2422,89.0663,62.0021
343,46.45933794975281,422.7585,509.9785,431.1692,-59.7855,592.3646,63.2984,89.0692,62.0523
344,46.59518218040466,417.7619,524.4103,431.1719,-60.4989,594.025,63.3402,89.075,62.0886
345,46.7271089553833,412.8121,535.3623,431.1645,-61.2068,595.6041,63.3582,89.0829,62.1053
346,46.86341214179993,407.8799,546.5024,431.1484,-62.0302,597.4631,63.3463,89.0944,62.0939
347,46.99504208564758,401.6142,558.1222,431.1312,-62.7881,599.1991,63.2914,89.1084,62.0405
348,47.131232023239136,395.2269,569.6516,431.1158,-63.5941,600.9784,63.1801,89.1265,61.9325
349,47.2671160697937,389.7511,578.0181,431.1078,-64.4149,602.8309,62.9894,89.1476,61.7481
350,47.39896607398987,380.0365,591.3216,431.1117,-65.1735,604.5496,62.7296,89.17,61.5042
351,47.53529214859009,372.0558,602.6678,431.1342,-66.0357,606.4461,62.3306,89.1979,61.1201
352,47.667216062545776,363.3611,613.3118,431.1731,-66.7821,608.1129,61.8601,89.2256,60.6296
353,47.93525815010071,343.2823,631.8418,431.332,-68.4055,611.7229,60.3399,89.2917,59.1726
354,48.07121706008911,340.7901,635.8328,431.4545,-69.1749,613.5245,59.2153,89.3285,58.0698
355,48.20704102516174,323.3718,650.1397,431.6103,-69.9611,615.3372,57.8596,89.3676,56.6801
356,48.33923816680908,312.457,658.2743,431.8018,-70.7127,617.0985,56.1518,89.4066,54.9507
357,48.475224018096924,299.8629,666.4789,432.036,-71.4891,618.9191,53.9098,89.4471,52.7036
358,48.60720205307007,288.3347,674.5009,432.3017,-72.2316,620.7042,51.1776,89.4886,49.9131
359,48.74319005012512,275.9949,681.9977,432.6135,-72.9763,622.5889,47.5247,89.529,46.2759
360,48.87560415267944,262.9686,688.6031,432.9777,-73.733,624.3655,43.098,89.5683,41.8249
361,49.01115012168884,252.402,694.1466,433.3901,-74.4621,626.1965,37.4116,89.6053,35.8535
362,49.1432101726532,238.132,700.8018,433.8436,-75.1957,628.1226,30.343,89.6372,28.6273
363,49.27909207344055,224.7887,706.8031,434.3278,-75.8807,629.9018,21.5113,89.6612,19.7307
364,49.41521906852722,208.8395,711.9457,434.903,-76.6096,631.8131,11.0679,89.6761,9.4127
365,49.547139167785645,194.7538,715.7292,435.4848,-77.2828,633.6575,0.0546,89.6774,-1.5626
366,49.68317198753357,180.1433,719.5682,436.1546,-77.9591,635.5567,-11.2553,89.6654,-12.7295
367,49.81510806083679,165.6355,723.2836,436.7118,-78.4829,637.0643,-19.1033,89.6464,-20.6611
