frame_id,time,u,v,X,Y,Z,A,B,C
24,3.224233865737915,986.3951,365.337,433.9148,183.7012,561.113,153.3584,89.3604,154.1705
25,3.360283851623535,983.5845,367.8245,433.954,183.0237,562.4659,153.7042,89.3528,154.5022
26,3.492676019668579,981.3566,370.116,433.993,182.3812,563.7997,153.9539,89.3451,154.7502
27,3.6282830238342285,978.9383,372.8542,434.0345,181.7235,565.1173,154.1252,89.3381,154.9294
28,3.7605299949645996,976.3134,375.7818,434.0795,181.012,566.51,154.2361,89.3312,155.0378
29,3.8962249755859375,973.2319,378.6904,434.1207,180.3481,567.9044,154.2908,89.3247,155.0915
30,4.032379865646362,970.5129,381.7224,434.1636,179.6557,569.3447,154.2983,89.3185,155.0982
31,4.164283037185669,968.6029,384.3661,434.2028,178.9697,570.7977,154.2677,89.3132,155.0656
32,4.300674915313721,965.873,387.2717,434.239,178.2403,572.2983,154.2059,89.3082,155.0032
33,4.432292938232422,963.3969,390.5285,434.2699,177.5298,573.7728,154.1247,89.3041,154.9215
34,4.568753004074097,960.8167,393.4512,434.2954,176.8036,575.2928,154.0297,89.3005,154.8214
35,4.7002599239349365,958.3099,396.5093,434.3132,176.1006,576.7653,153.932,89.298,154.7264
36,4.836466073989868,956.032,400.0632,434.3226,175.3513,578.3347,153.8374,89.2962,154.6269
37,4.972774028778076,953.2084,403.4878,434.3223,174.5889,579.9307,153.7445,89.2955,154.5319
38,5.104371070861816,950.6403,407.2393,434.3133,173.8698,581.4724,153.6601,89.2958,154.4442
39,5.240511894226074,948.2393,410.7143,434.2932,173.0419,583.1586,153.576,89.2971,154.3581
40,5.372456073760986,945.7849,413.9722,434.2664,172.3304,584.7118,153.5029,89.2996,154.2772
41,5.508897066116333,943.1959,417.0405,434.2242,171.4712,586.3957,153.432,89.3036,154.2002
42,5.640614032745361,940.3497,420.9962,434.1754,170.6949,587.9834,153.3712,89.3087,154.1345
43,5.776469945907593,937.9454,424.8848,434.1186,169.9042,589.5465,153.3215,89.3152,154.0757
44,5.912376880645752,936.1051,428.1279,434.0469,169.0365,591.3009,153.2793,89.3231,154.0284
45,6.0444629192352295,933.4006,431.5558,433.973,168.3078,592.7613,153.2547,89.3318,153.9952
46,6.180397033691406,930.4899,434.9678,433.8924,167.4955,594.3017,153.2431,89.3424,153.9749
47,6.312319993972778,928.1877,438.9399,433.8083,166.7447,595.7452,153.2479,89.3536,153.972
48,6.448930025100708,925.7663,442.6347,433.7127,165.947,597.2377,153.2736,89.3668,153.9888
49,6.580601930618286,923.5274,445.799,433.6203,165.2138,598.6041,153.3172,89.38,154.0264
50,6.716594934463501,921.0995,448.7858,433.5138,164.4066,600.0292,153.3918,89.3956,154.0922
51,6.85257887840271,918.5491,451.8452,433.4019,163.6215,601.4226,153.4953,89.4122,154.1886
52,6.9850170612335205,916.0303,455.5376,433.287,162.8289,602.7753,153.6363,89.4294,154.3211
53,7.121000051498413,913.3517,458.747,433.1753,162.0573,604.0692,153.8105,89.4489,154.4971
54,7.253068923950195,911.1683,461.8221,433.0591,161.3298,605.2714,154.0375,89.4681,154.7141
55,7.3886189460754395,909.1186,464.8116,432.9413,160.5616,606.4774,154.3227,89.4892,154.9975
56,7.520928859710693,906.4366,467.9181,432.8242,159.8219,607.6622,154.6729,89.5111,155.3506
57,7.6567699909210205,904.0072,470.7816,432.695,159.0072,608.8335,155.1166,89.5343,155.8065
58,7.792762041091919,901.4801,473.9227,432.5723,158.2447,609.9528,155.6601,89.5588,156.3541
59,7.924759864807129,898.951,476.7525,432.4446,157.4451,611.0422,156.3199,89.5834,157.0314
60,8.06072998046875,896.4647,479.6169,432.3247,156.6878,612.0522,157.1516,89.6103,157.8828
61,8.192636013031006,894.1063,482.1099,432.2051,155.9591,613.0102,158.1411,89.6355,158.8644
62,8.328752040863037,891.3545,484.8851,432.0786,155.1309,614.0025,159.5031,89.665,160.2665
63,8.460669040679932,888.7808,487.3633,431.9626,154.3753,614.8953,161.0624,89.6924,161.9154
64,8.596819877624512,886.1279,490.0646,431.8423,153.571,615.8013,163.2369,89.7221,164.1023
65,8.732900857925415,883.5338,492.4198,431.7231,152.747,616.6537,166.094,89.7517,167.0978
66,8.864856958389282,880.9213,495.0285,431.613,151.958,617.4218,169.6895,89.7807,170.7762
67,9.001009941101074,878.1503,497.5735,431.5021,151.168,618.1639,174.7751,89.8099,176.1575
68,9.132875919342041,875.4653,499.7347,431.3957,150.3528,618.8579,-143.8564,89.8366,-176.5754
69,9.268908977508545,872.2755,502.3963,431.2949,149.5096,619.5345,-167.7702,89.8608,-165.7213
70,9.40271806716919,869.532,504.4876,431.1989,148.7222,620.1043,-153.7118,89.8784,-150.6323
71,9.537028074264526,866.4219,506.0447,431.1059,147.8602,620.6764,-135.1749,89.8855,-131.9631
72,9.672915935516357,863.7103,508.2144,431.0188,147.0148,621.1807,-115.7187,89.8793,-112.9077
73,9.805028915405273,860.6039,509.6207,430.9393,146.1358,621.6369,-99.8025,89.8606,-97.4166
74,9.940890073776245,857.4072,511.7177,430.8653,145.2575,622.0412,-87.5612,89.8335,-86.0838
75,10.072857856750488,854.1522,513.1534,430.8035,144.4304,622.3567,-79.7371,89.8011,-78.3224
76,10.208932876586914,851.1755,514.6776,430.7461,143.5543,622.6318,-73.835,89.7644,-72.6452
77,10.34078598022461,848.4088,516.4285,430.6995,142.7399,622.8379,-69.7523,89.7258,-68.6558
78,10.477082967758179,845.292,517.0425,430.6601,141.8708,622.9842,-66.7274,89.6871,-65.7053
79,10.612987041473389,841.7182,518.3347,430.6276,140.9735,623.0738,-64.3852,89.6454,-63.4791
80,10.7450430393219,838.7152,519.3046,430.6056,140.1214,623.0994,-62.6718,89.6051,-61.7885
81,10.880825996398926,835.075,520.1173,430.5916,139.226,623.0634,-61.2389,89.5611,-60.4065
82,11.013154029846191,831.9306,520.5072,430.5869,138.3969,622.9691,-60.1897,89.5198,-59.3423
83,11.149151086807251,828.9092,520.9488,430.5906,137.4974,622.8109,-59.3287,89.4772,-58.4746
84,11.285860061645508,825.2764,521.4283,430.6024,136.6391,622.5976,-58.6345,89.4342,-57.7812
85,11.417510032653809,821.9753,521.5907,430.6207,135.8125,622.3289,-58.1073,89.3934,-57.2297
86,11.55318808555603,817.9587,521.4347,430.6506,134.8884,621.9789,-57.648,89.3496,-56.7704
87,11.685056924819946,815.058,520.9027,430.6858,134.0465,621.5923,-57.2938,89.3081,-56.4012
88,11.821533918380737,812.2793,520.3813,430.7278,133.1663,621.1594,-57.0131,89.2676,-56.1034
89,11.953118085861206,808.7827,520.281,430.7762,132.3388,620.6682,-56.7888,89.2279,-55.8586
90,12.08899998664856,804.7562,520.2557,430.8297,131.4938,620.1077,-56.6036,89.1876,-55.6527
91,12.221163988113403,801.084,520.0195,430.8891,130.6634,619.5418,-56.4623,89.1488,-55.4863
92,12.357159852981567,797.3194,519.2457,430.9531,129.8318,618.8818,-56.347,89.1095,-55.3461
93,12.4932119846344,794.1378,518.2297,431.0263,128.9406,618.1553,-56.2578,89.0712,-55.2315
94,12.625011920928955,790.5587,517.5975,431.1013,128.0857,617.4229,-56.1923,89.0344,-55.1399
95,12.761287927627563,787.081,516.7473,431.183,127.1959,616.5886,-56.1392,88.9967,-55.0591
96,12.893337965011597,783.8594,515.0925,431.2643,126.3471,615.7438,-56.1027,88.961,-54.9976
97,13.029129981994629,780.3258,514.3243,431.3511,125.4389,614.7917,-56.0761,88.9245,-54.945
98,13.16109585762024,776.6127,512.9379,431.4406,124.5779,613.8563,-56.0599,88.8903,-54.9026
99,13.297400951385498,773.3707,511.3371,431.5336,123.6636,612.7876,-56.0489,88.8552,-54.8652
100,13.433276891708374,769.8973,509.6936,431.627,122.741,611.6755,-56.0441,88.8218,-54.8341
101,13.565327882766724,766.4215,507.3295,431.7198,121.8492,610.5591,-56.0426,88.7908,-54.8092
102,13.701356887817383,762.4132,504.9608,431.8167,120.8878,609.2928,-56.0433,88.7601,-54.7854
103,13.834506034851074,759.5378,502.6227,431.9063,119.9527,608.053,-56.0449,88.7307,-54.7649
104,13.970217943191528,755.7457,500.2025,431.9999,118.9861,606.7132,-56.0462,88.7018,-54.7446
105,14.101289987564087,752.1469,497.6751,432.0825,118.0605,605.3907,-56.0465,88.6769,-54.7256
106,14.237313985824585,748.55,495.5296,432.168,117.0838,603.9704,-56.0449,88.6516,-54.7062
107,14.373475074768066,745.0984,492.6469,432.246,116.0894,602.4489,-56.0409,88.6287,-54.6863
108,14.505781888961792,741.5396,490.0877,432.3172,115.0887,600.9479,-56.0343,88.6079,-54.6657
109,14.641494989395142,738.0784,486.8898,432.3818,114.0176,599.3131,-56.0242,88.5886,-54.6446
110,14.773351907730103,735.0172,483.5438,432.4341,113.0297,597.7688,-56.0121,88.5725,-54.6244
111,14.909466981887817,731.958,480.5461,432.4782,111.9589,596.0807,-55.9974,88.5581,-54.6037
112,15.04151701927185,728.0857,476.9545,432.5084,110.9023,594.4063,-55.9812,88.5463,-54.5849
113,15.177357912063599,724.5769,473.8142,432.526,109.7469,592.5613,-55.9624,88.5368,-54.5673
114,15.313451051712036,721.2247,469.8634,432.5276,108.6379,590.7927,-55.943,88.5304,-54.5514
115,15.44585394859314,717.924,465.7902,432.5132,107.4559,588.8363,-55.9202,88.5274,-54.5376
116,15.581470966339111,714.8708,461.7241,432.4813,106.2663,586.9519,-55.8969,88.5281,-54.5259
117,15.713567018508911,711.5149,457.3818,432.4333,105.0967,585.0748,-55.8725,88.5325,-54.5172
118,15.849849939346313,708.3895,453.6199,432.365,103.908,583.1256,-55.8456,88.5406,-54.5103
119,15.981574058532715,705.431,450.1729,432.2861,102.8629,581.3739,-55.8202,88.5517,-54.506
120,16.117563009262085,702.4186,446.2339,432.1932,101.7704,579.6209,-55.7929,88.5663,-54.5036
121,16.253814935684204,699.9902,442.0618,432.0931,100.7796,577.9698,-55.7665,88.5829,-54.5017
122,16.38585090637207,697.4243,437.9769,431.9763,99.7533,576.2502,-55.731,88.6031,-54.495
123,16.521504878997803,695.0244,434.4389,431.852,98.774,574.6742,-55.6846,88.6255,-54.4772
124,16.653584003448486,692.5377,431.2162,431.7262,97.8566,573.1292,-55.6202,88.6505,-54.4439
125,16.78971004486084,689.9354,427.8354,431.5954,96.961,571.7176,-55.5386,88.6772,-54.3904
126,16.921623945236206,687.9851,424.3417,431.4644,96.1019,570.3306,-55.4305,88.7072,-54.3159
127,17.057700872421265,686.1141,421.2353,431.324,95.2217,568.9941,-55.2895,88.7398,-54.2082
128,17.193671941757202,684.2994,417.9252,431.1872,94.3934,567.7389,-55.1227,88.7736,-54.074
129,17.325650930404663,681.9448,414.9702,431.0525,93.5785,566.5394,-54.9225,88.8092,-53.9033
130,17.46164298057556,680.0256,411.5953,430.9109,92.7285,565.3306,-54.6688,88.8479,-53.6898
131,17.593621015548706,677.8954,409.4826,430.7859,91.9995,564.333,-54.3926,88.8866,-53.44
132,17.72969698905945,676.1809,406.8938,430.6549,91.2332,563.3058,-54.0482,88.9271,-53.1391
133,17.861675024032593,674.3831,404.2284,430.5374,90.5059,562.3923,-53.6701,88.968,-52.792
134,17.997722864151,672.4052,401.8493,430.4164,89.7571,561.4904,-53.1998,89.0126,-52.3619
135,18.134016036987305,670.2715,399.9019,430.2998,89.0059,560.6797,-52.674,89.058,-51.8503
136,18.265760898590088,668.7242,397.4133,430.1983,88.3233,559.9625,-52.0867,89.1004,-51.2969
137,18.40221095085144,666.9434,395.4543,430.0997,87.6231,559.2757,-51.3777,89.1457,-50.6291
138,18.533753871917725,665.2905,394.074,430.0145,86.9846,558.6963,-50.6544,89.1896,-49.9127
139,18.66980290412903,663.8814,392.2755,429.9307,86.308,558.1249,-49.734,89.2364,-49.0079
140,18.801822900772095,662.226,390.3384,429.8555,85.6463,557.6182,-48.6718,89.2815,-47.9951
141,18.93781590461731,660.6531,389.3672,429.7889,84.9871,557.1869,-47.4738,89.3265,-46.8152
142,19.069931030273438,658.7371,387.9681,429.7319,84.3708,556.8186,-46.127,89.3702,-45.4798
143,19.205729961395264,657.1326,387.0403,429.6835,83.7454,556.4982,-44.4961,89.4148,-43.8559
144,19.34176206588745,655.6879,386.2823,429.6409,83.1361,556.2302,-42.5981,89.4588,-41.9442
145,19.473881006240845,653.897,385.9543,429.6077,82.4997,556.0096,-40.3618,89.5019,-39.681
146,19.609879970550537,652.3072,383.9495,429.5826,81.8914,555.8422,-37.6423,89.5448,-36.9657
147,19.74178194999695,650.2764,383.0825,429.5673,81.33,555.736,-34.479,89.5833,-33.7638
148,19.877908945083618,648.6259,382.5018,429.558,80.7059,555.6712,-30.5651,89.6225,-29.7703
149,20.009948015213013,646.979,381.592,429.5576,80.0953,555.6614,-25.8671,89.6566,-24.9283
150,20.14598798751831,645.5917,381.2392,429.5655,79.4802,555.7031,-19.9397,89.6906,-18.9597
151,20.281923055648804,643.926,381.0973,429.5819,78.8812,555.796,-12.9373,89.7185,-11.618
152,20.41404891014099,641.9659,380.6542,429.6048,78.279,555.9361,-4.7763,89.7407,-3.5125
153,20.54991888999939,640.0908,381.0808,429.637,77.6819,556.1343,4.9916,89.7565,6.3051
154,20.68196702003479,638.4655,380.7003,429.6744,77.0906,556.3753,15.2617,89.7641,16.6082
155,20.81806206703186,636.7192,381.3809,429.7222,76.4878,556.6788,26.1145,89.7632,27.4981
156,20.950380086898804,634.9275,381.1792,429.7762,75.8831,557.0193,35.9936,89.7544,37.4283
157,21.085991859436035,632.5869,381.1862,429.8378,75.2665,557.433,45.0721,89.7391,46.2116
158,21.222037076950073,630.9784,381.9174,429.9035,74.6715,557.8873,52.8697,89.718,53.5939
159,21.35402798652649,629.0862,382.8919,429.9754,74.073,558.3711,59.0415,89.6939,59.6516
160,21.490647077560425,627.3598,383.5202,430.0587,73.4269,558.9346,64.2492,89.6662,64.8316
161,21.6219379901886,625.621,384.5012,430.1395,72.8386,559.5196,68.306,89.6391,68.7015
162,21.75805401802063,623.0703,385.7656,430.2275,72.227,560.1502,71.6845,89.6105,72.0081
163,21.890163898468018,621.4325,386.8711,430.3134,71.6323,560.8168,74.4136,89.5824,74.6394
164,22.02605700492859,619.253,388.0079,430.4151,70.995,561.5765,76.8309,89.5542,76.8562
165,22.162431001663208,617.7455,389.1548,430.5073,70.4161,562.3045,78.6602,89.5263,78.7328
166,22.294563055038452,615.571,390.5908,430.6058,69.8063,563.1101,80.2365,89.5,80.2494
167,22.430043935775757,613.5811,392.3715,430.7031,69.2089,563.9491,81.5552,89.4737,81.5034
168,22.562417030334473,611.3364,394.5072,430.8031,68.5996,564.8406,82.6877,89.4488,82.5815
169,22.698101043701172,609.204,396.1986,430.9055,67.9758,565.7636,83.6108,89.4254,83.484
170,22.830123901367188,607.0343,397.9416,431.0039,67.3704,566.6961,84.4156,89.4028,84.2278
171,22.96614098548889,604.9738,399.6097,431.1043,66.7429,567.7114,85.0714,89.3806,84.8784
172,23.102200031280518,602.9825,401.495,431.2039,66.12,568.7413,85.6322,89.3606,85.4106
173,23.234333038330078,600.6552,404.4378,431.2899,65.5354,569.7247,86.0709,89.3426,85.8355
174,23.37022304534912,598.8726,406.5688,431.3887,64.8692,570.8841,86.4543,89.3249,86.1922
175,23.502317905426025,596.5653,408.6011,431.4775,64.2476,572.0089,86.7447,89.3095,86.4657
176,23.63832187652588,594.3767,410.8069,431.5644,63.5846,573.1969,86.9933,89.2944,86.698
177,23.77042293548584,592.2513,413.628,431.6416,62.9747,574.3459,87.1622,89.2821,86.853
178,23.90624499320984,590.0017,416.124,431.7177,62.3093,575.5785,87.2919,89.2704,86.9724
179,24.04234004020691,588.0485,418.8493,431.7888,61.6463,576.8618,87.3775,89.2606,87.044
180,24.174360036849976,585.1561,421.0534,431.8499,60.9909,578.1052,87.4202,89.252,87.0757
181,24.3102970123291,582.7725,424.2445,431.9047,60.335,579.4027,87.4276,89.2452,87.0733
182,24.4427170753479,580.7355,427.373,431.9526,59.6676,580.7324,87.4044,89.2397,87.0423
183,24.57827401161194,578.1984,429.9736,431.9929,58.9673,582.0766,87.3527,89.2358,86.9813
184,24.71033787727356,576.3652,432.4931,432.0254,58.2572,583.4451,87.2781,89.2334,86.9023
185,24.846243858337402,573.3076,436.0804,432.0465,57.5695,584.8499,87.1818,89.2325,86.7978
186,24.98262906074524,570.8982,439.4261,432.0586,56.8369,586.3036,87.0676,89.2331,86.679
187,25.11444091796875,568.268,442.43,432.0598,56.185,587.6375,86.9455,89.2353,86.5529
188,25.250334978103638,565.9912,445.2884,432.0501,55.3996,589.2016,86.7936,89.2393,86.398
189,25.382401943206787,563.5666,448.5992,432.0292,54.6096,590.6884,86.6305,89.2448,86.2344
190,25.51834988594055,560.8349,452.275,431.9962,53.8446,592.192,86.4323,89.2526,86.03
191,25.650590896606445,558.2455,455.1168,431.9536,53.0666,593.655,86.1996,89.262,85.7982
192,25.786670923233032,555.4337,458.147,431.899,52.2646,595.1626,85.9319,89.2735,85.524
193,25.92252492904663,552.848,462.265,431.8387,51.4784,596.6148,85.6185,89.2864,85.213
194,26.05464196205139,549.9409,465.1222,431.771,50.7442,597.9849,85.2684,89.3008,84.8623
195,26.19041395187378,547.3464,467.4659,431.6897,49.9185,599.4097,84.8399,89.3179,84.4328
196,26.322423934936523,544.4704,470.806,431.6129,49.1873,600.6877,84.3841,89.3354,83.9687
197,26.458406925201416,541.5143,474.1225,431.5203,48.3817,601.9875,83.824,89.3553,83.4143
198,26.5904438495636,538.486,476.9048,431.4316,47.6372,603.2527,83.2102,89.3755,82.7956
199,26.726610898971558,535.9733,479.2808,431.3337,46.8442,604.4937,82.4723,89.3992,82.0422
200,26.86241888999939,532.9579,481.8367,431.2363,46.0698,605.6779,81.6386,89.4229,81.1891
201,26.994544982910156,529.9744,484.9269,431.1353,45.2766,606.8445,80.6505,89.4481,80.2297
202,27.130456924438477,526.6622,487.6933,431.0294,44.4868,607.9674,79.495,89.4752,79.034
203,27.2624728679657,523.6616,490.2865,430.9302,43.7292,609.0012,78.1686,89.5025,77.6808
204,27.398613929748535,520.6272,492.2841,430.8197,42.8796,610.1035,76.4895,89.5334,76.0468
205,27.530706882476807,517.8394,494.6967,430.7196,42.0995,611.0738,74.6542,89.5621,74.1136
206,27.666538953781128,514.4849,497.1173,430.6151,41.2547,612.0352,72.2941,89.5939,71.7514
207,27.802634954452515,511.0064,499.4205,430.5144,40.4407,612.971,69.4471,89.6259,68.8147
208,27.93490195274353,507.7894,501.5703,430.4188,39.6255,613.8307,65.9097,89.6569,65.215
209,28.070585012435913,504.254,503.553,430.3242,38.7807,614.6555,61.6267,89.6875,60.9223
210,28.20264196395874,501.0479,504.7512,430.2387,37.9735,615.3928,56.3698,89.716,55.4172
211,28.33872890472412,497.8239,507.1032,430.1538,37.1119,616.1418,49.1227,89.7441,48.2421
212,28.471977949142456,494.245,508.5728,430.078,36.2784,616.7819,40.9513,89.7665,39.627
213,28.606827974319458,490.049,509.8663,430.0024,35.4094,617.4082,30.233,89.7835,28.8385
214,28.74271297454834,486.6877,511.6025,429.94,34.5536,617.9716,18.5527,89.7916,16.7182
215,28.87476086616516,482.856,512.7373,429.8845,33.693,618.4722,5.8453,89.7902,4.0401
216,29.01074194908142,479.4035,514.196,429.8352,32.8388,618.9247,-6.4385,89.7782,-7.8385
217,29.142935037612915,476.0304,515.0451,429.7944,31.9914,619.3166,-17.1137,89.7579,-18.1366
218,29.27869200706482,472.0627,515.9727,429.7623,31.1195,619.6485,-25.7981,89.7292,-26.8689
219,29.41103506088257,468.3787,516.6245,429.7376,30.2417,619.9383,-33.0783,89.6963,-33.6474
220,29.54712700843811,464.3586,517.5323,429.722,29.3506,620.1747,-38.9079,89.6572,-39.3846
221,29.68273401260376,460.7725,518.1318,429.7156,28.4858,620.3508,-43.5432,89.6165,-43.7113
222,29.81462788581848,456.683,518.7645,429.7181,27.6126,620.4736,-47.0624,89.575,-47.1946
223,29.951133966445923,452.9081,519.0475,429.7287,26.737,620.5454,-50.0462,89.5295,-50.0433
224,30.08295702934265,448.9413,519.5956,429.7478,25.9062,620.5634,-52.4357,89.4865,-52.2343
225,30.2188138961792,444.7208,519.9515,429.7746,25.024,620.5343,-54.4462,89.4414,-54.1923
226,30.350730895996094,441.1761,519.6113,429.808,24.1904,620.4561,-56.1264,89.3957,-55.8074
227,30.492133855819702,437.2711,518.6418,429.8537,23.3215,620.3281,-57.5913,89.3493,-57.2296
228,30.623504877090454,433.941,518.3336,429.902,22.4545,620.1601,-58.7816,89.3031,-58.3627
229,30.75539207458496,429.5135,518.4996,429.9595,21.6009,619.941,-59.8698,89.2584,-59.3691
230,30.8909809589386,425.7153,518.5205,430.0223,20.761,619.6814,-60.8063,89.2112,-60.2288
231,31.023794889450073,421.1818,518.386,430.0934,19.8892,619.3637,-61.6304,89.165,-60.9983
232,31.158891916275024,417.6847,517.681,430.1704,18.9946,619.004,-62.3639,89.118,-61.6787
233,31.29093098640442,414.3032,516.6498,430.256,18.1141,618.6049,-62.996,89.0732,-62.2712
234,31.42704486846924,410.5711,516.1599,430.3497,17.1985,618.1401,-63.5825,89.0247,-62.8007
235,31.563020944595337,405.9095,515.3804,430.4458,16.3023,617.6412,-64.0841,88.9777,-63.2632
236,31.694941997528076,401.9454,514.0442,430.5487,15.4077,617.1009,-64.5341,88.9336,-63.6625
237,31.831004858016968,397.9412,513.279,430.6517,14.499,616.5,-64.9428,88.8878,-64.0165
238,31.963088035583496,394.0565,511.7865,430.7648,13.5658,615.8617,-65.3006,88.8422,-64.3392
239,32.099287033081055,390.1816,510.5211,430.8785,12.6148,615.1587,-65.6344,88.7971,-64.623
240,32.23094701766968,386.2326,509.4015,430.9962,11.6855,614.4321,-65.9142,88.7553,-64.8595
241,32.36731696128845,382.2738,508.1377,431.1225,10.7108,613.6285,-66.1743,88.7114,-65.0816
242,32.50292992591858,377.7329,506.0673,431.2513,9.726,612.7772,-66.4123,88.6683,-65.2722
243,32.63507699966431,374.295,504.0987,431.3678,8.8291,611.9513,-66.6066,88.6294,-65.4389
244,32.771255016326904,370.3264,502.1074,431.4942,7.8084,611.0103,-66.7909,88.589,-65.5886
245,32.90288805961609,366.4374,500.5464,431.6195,6.8457,610.0915,-66.9467,88.5511,-65.7105
246,33.0392119884491,362.4369,498.6401,431.7448,5.8334,609.0594,-67.0928,88.5128,-65.8226
247,33.17118000984192,358.3873,496.6255,431.8642,4.8438,608.0369,-67.2162,88.4781,-65.9216
248,33.307103872299194,354.6659,494.1993,431.9867,3.7872,606.9179,-67.3388,88.4431,-66.0116
249,33.44320487976074,350.8733,491.6646,432.0986,2.775,605.8218,-67.4363,88.4108,-66.0874
250,33.5752329826355,347.0957,488.9885,432.2058,1.7433,604.7163,-67.5294,88.3806,-66.1563
251,33.71145486831665,343.3179,487.1655,432.3076,0.6877,603.4836,-67.6199,88.351,-66.2254
252,33.84324789047241,339.5535,484.4429,432.4028,-0.3969,602.3144,-67.7035,88.3238,-66.2926
253,33.97924208641052,335.6648,481.8329,432.4889,-1.484,601.0479,-67.788,88.2977,-66.3633
254,34.1113178730011,332.3307,478.5806,432.5642,-2.5794,599.7671,-67.8713,88.2748,-66.4319
255,34.24716806411743,328.4589,475.8597,432.6351,-3.7953,598.3926,-67.9557,88.2525,-66.5036
256,34.38315296173096,324.5976,473.6897,432.6908,-4.9254,597.0791,-68.0384,88.2341,-66.5801
257,34.514973878860474,320.6874,470.4416,432.736,-6.0569,595.7539,-68.1153,88.2187,-66.6518
258,34.65128302574158,316.9922,467.4057,432.7677,-7.2619,594.3115,-68.1946,88.2054,-66.7303
259,34.78326487541199,313.4404,463.5904,432.7865,-8.3854,592.9424,-68.2696,88.1958,-66.8055
260,34.919918060302734,309.957,461.051,432.7924,-9.6278,591.5021,-68.3462,88.1893,-66.8875
261,35.051620960235596,306.6924,457.8427,432.7838,-10.8195,590.0274,-68.4174,88.1866,-66.966
262,35.18743085861206,303.3495,454.2833,432.758,-12.115,588.4915,-68.4897,88.1877,-67.0501
263,35.32314491271973,299.987,450.7246,432.7186,-13.328,586.9936,-68.5562,88.1927,-67.1295
264,35.4552960395813,296.6473,448.0426,432.6616,-14.5712,585.4376,-68.621,88.2025,-67.2111
265,35.5913360118866,293.6279,444.404,432.5953,-15.7118,583.9515,-68.6796,88.2153,-67.2901
266,35.72348499298096,289.8571,440.5324,432.5131,-16.8719,582.5758,-68.7296,88.2314,-67.3639
267,35.859468936920166,287.4964,437.4151,432.4175,-17.9772,581.126,-68.7725,88.2514,-67.4299
268,35.99136304855347,284.8404,434.9672,432.3141,-19.0859,579.7671,-68.7975,88.2742,-67.4789
269,36.12746596336365,282.519,431.7418,432.1997,-20.1224,578.3843,-68.7996,88.3009,-67.5091
270,36.263298988342285,279.2913,428.7986,432.0773,-21.1668,577.0921,-68.7741,88.3309,-67.5135
271,36.3953959941864,277.0202,426.0142,431.9525,-22.1477,575.8657,-68.7195,88.3624,-67.488
272,36.53146696090698,275.0309,423.5989,431.8212,-23.1196,574.6645,-68.6252,88.3992,-67.4276
273,36.6637659072876,272.769,421.1599,431.6876,-24.0647,573.5184,-68.4914,88.436,-67.3267
274,36.7994589805603,270.7513,418.1403,431.5436,-25.0193,572.3824,-68.3066,88.4778,-67.1798
275,36.931474924087524,268.6194,415.5482,431.4012,-25.9392,571.3149,-68.0779,88.5202,-66.9853
